,instability_time,frac_energy_error,wall_time
0,1000000.0,1.4683742511093156e-06,29.764652013778687
1,1000000.0,9.802255359690929e-07,29.74837613105774
2,59500.937470526864,1.1268968318539809e-05,1.7594754695892334
3,1000000.0,3.079625611461356e-08,29.507306575775146
4,1045.552203020807,5.5755474877603e-06,0.03045344352722168
5,1000000.0,1.0555944160697799e-05,28.09122371673584
6,46068.44820138803,6.231841197819871e-06,1.3629648685455322
7,1000000.0,3.662443878205615e-08,27.398242712020874
8,155.97113788524072,1.019243058449533e-06,0.004713773727416992
9,921.7963109626302,1.319491653050978e-07,0.026804685592651367
10,1000000.0,1.372854275242822e-06,29.423506498336792
11,1000000.0,2.540252452812066e-06,28.411136627197266
12,12240.81983333536,1.136175472944849e-06,0.3610801696777344
13,1000000.0,1.585532669177393e-09,26.053547859191895
14,1000000.0,2.2291636585885677e-08,28.661576509475708
15,230911.22359156524,1.5221913212407148e-07,6.512465000152588
16,1000000.0,1.377246639245553e-05,30.10963535308838
17,1000000.0,1.503445169997315e-06,29.5883846282959
18,1000000.0,2.535271240125492e-08,29.804656982421875
19,6.148747319799255,9.001213184424576e-05,0.00030112266540527344
20,232.17536153285653,2.889949038830337e-05,0.006939888000488281
21,276455.4440515386,5.509087625359649e-07,10.41702151298523
22,5386.216425915061,1.34427401352469e-07,0.2059645652770996
23,1000000.0,8.067392974486317e-07,32.246678590774536
24,1000000.0,1.160988538766888e-07,30.007693767547607
25,25519.066723233624,4.778670680288341e-06,0.7575364112854004
26,2842.7035809629288,3.225383287680816e-08,0.08312606811523438
27,7661.692957524246,4.795802080755724e-06,0.22394084930419922
28,240113.6576211863,2.0733544437499867e-05,6.868257522583008
29,539.7924441609179,2.478493955828308e-06,0.016016483306884766
30,882471.2169459746,1.1225519115271137e-06,25.25728130340576
31,1000000.0,2.7882614907258766e-06,29.542614936828613
32,1000000.0,3.2378681119407436e-06,30.69104313850403
33,1000000.0,3.0193302421535233e-06,32.29577660560608
34,27890.380875639356,2.354667169891056e-06,0.8660094738006592
35,124613.24536152977,5.257269692887228e-05,3.783430337905884
36,1000000.0,5.275191976757326e-07,30.97915482521057
37,1000000.0,1.1701591904378797e-07,29.658175468444824
38,1000000.0,1.7557369526886128e-06,28.70107913017273
39,1000000.0,2.515851320034567e-07,29.17430830001831
40,1000000.0,2.5745308486627694e-07,29.09917902946472
41,1000000.0,6.669385645446044e-06,30.292115211486816
42,11656.826853103254,4.564726470308838e-07,0.35009145736694336
43,1000000.0,7.332109190145958e-08,29.746171712875366
44,838214.7181876005,4.113632677300365e-05,24.8279550075531
45,1000000.0,1.6153188861041505e-08,27.269585847854614
46,69442.1145538411,8.163210804974003e-07,2.071909189224243
47,1000000.0,2.1582103053652375e-08,27.578675985336304
48,218848.4670822619,1.9888424261676772e-06,6.193656921386719
49,1000000.0,8.683118003294234e-09,29.104951858520508
50,263.87753034622926,3.1478341407331467e-06,0.019876956939697266
51,306467.0822392645,5.61429340090224e-06,9.041930437088013
52,58687.32200009807,2.989042565178946e-07,1.6255929470062256
53,1000000.0,5.90315324910105e-08,29.64802312850952
54,1000000.0,1.1561021550047136e-08,29.341111421585083
55,1000000.0,1.3907829547798484e-09,28.624650716781616
56,785.973601802255,0.00013257301839132566,0.0240938663482666
57,540379.2907787216,0.00017082259129853102,17.05470108985901
58,72762.38742380285,2.064277525176819e-06,2.036410093307495
59,1000000.0,2.398971836233746e-06,33.8176474571228
60,1000000.0,2.1486738013980945e-06,31.935067176818848
61,1000000.0,1.6765943101692847e-06,29.626494646072388
62,10156.090734413485,5.459072274173001e-07,0.300123929977417
63,25299.778953945934,1.3043957834126215e-05,0.73000168800354
64,41.65576605962646,1.8899983293779194e-05,0.0020751953125
65,1000000.0,2.3293192720089976e-08,30.736937761306763
