,EMfracstdnear,EPstdnear,AMDcritnear,AMDtriofracnear,EMcrossnear,MMRstrengthnear,MMRstrengthfiltnear,jnear,knear,EMfracstdfar,EPstdfar,AMDcritfar,AMDtriofracfar,EMcrossfar,MMRstrengthfar,MMRstrengthfiltfar,jfar,kfar,MEGNO,MEGNOstd,stableinshortintegration
96,0.01985296984531096,0.00015815495045365166,2.3704216038357173e-08,0.9000387966203893,0.16324534999497797,0.06719737105488835,,5.0,1.0,0.007289584395113064,0.003208219621584917,7.433374199242769e-09,2.870125128392712,0.47168962975433304,,,,,1.977957593884895,0.2216079264056523,1.0
97,0.01753093607530578,0.0013832161293155201,2.7785260293371728e-08,0.5405725061111082,0.16308480552079982,0.06470835274184046,,5.0,1.0,0.006745224298649938,0.0029124730821228333,3.604949498315608e-08,0.4166479390836239,0.4718032854236832,,,,,2.0293835219050473,0.22367854076434093,1.0
98,0.011078206217744845,0.0005953806544024351,2.7686875232972278e-08,0.5564835468418358,0.16311679298497028,0.06757776722312632,,5.0,1.0,0.007988434731527131,0.0036145194873322558,1.5929682009316157e-08,0.9672064088662377,0.47169985300900796,,,,,2.0003615262761834,0.22235723894606035,1.0
99,0.016159571559443777,0.00366458950469133,2.6751023312512773e-08,0.45962645764375337,0.163154555453298,0.06066983694490388,,5.0,1.0,0.01036962136056684,0.0015908416428549023,1.940602892229964e-07,0.06335906296288607,0.47164428842166617,,,,,1.9997615185653386,0.22236875696641317,1.0
100,0.020293870995627565,0.0010043699330971386,2.4492882263008602e-08,1.3257375960827764,0.16327421302048428,0.07127525471171303,,5.0,1.0,0.007669935136951286,0.0033157478476190535,2.941950879367183e-08,1.1037279745297472,0.4717089658918291,,,,,2.0057274594485,0.22544563659791708,1.0
101,0.020845371306180447,0.0004141322466812143,2.4574392654993602e-08,1.5785213321387417,0.16318804498029799,0.0739453397051889,,5.0,1.0,0.010704383810277893,0.003023471565039094,2.7375752570511124e-08,1.4169912929460975,0.4716642876922349,,,,,1.9878741200725063,0.22193662137203515,1.0
102,0.019433444973786625,0.0012007771686594918,2.4852820670027774e-08,1.5981971263031751,0.1632194577816866,0.07422884149806701,,5.0,1.0,0.009066353547619038,0.0032137843352191583,1.9584855009840084e-08,2.0280827483997217,0.4717242320947575,,,,,1.987045487078404,0.22212029075778378,1.0
103,0.011452998716117144,0.0002473686688917542,2.7123693079258325e-08,0.5041810131872279,0.16308629645004963,0.06758921320884484,,5.0,1.0,0.005068834082689058,0.002094052454048472,1.5007654403113935e-08,0.9112184150004407,0.47190316994375714,,,,,1.995387909979844,0.2222076592507143,1.0
104,0.01855200797405913,9.954668386700121e-05,1.913111278937418e-08,1.925140910106756,0.1634079381679973,0.0705494664427243,,5.0,1.0,0.006941359865155536,0.0023907061683107415,5.507142291756603e-08,0.6687694985077857,0.4715338216785984,,,,,1.99985293504685,0.2222142899172758,1.0
105,0.013815199919832492,0.00043175467110708994,2.7644574395865457e-08,0.12430791925816971,0.16307695268690195,0.06430745827255754,,5.0,1.0,0.004895805307126521,0.0033282102351148363,8.533047758080933e-09,0.40272123388426434,0.47190644577818974,,,,,2.0031688883178846,0.22236976826116883,1.0
106,0.015241656507674402,0.0010304192386941986,2.4805149318338653e-08,0.2224368028237426,0.1631434330864436,0.06222973986240722,,5.0,1.0,0.007490762073924196,0.003319941514597961,1.8246999982927334e-08,0.3023827540472005,0.47183945674469085,,,,,2.002020316696809,0.22242737214851133,1.0
107,0.017242161596310517,0.0016062902077588802,2.362031556120219e-08,0.9516295188600531,0.163196129147068,0.06402057778817705,,5.0,1.0,0.008007072318263966,0.00204295907873653,1.197538752737931e-07,0.18769989264596681,0.47172103670566595,,,,,1.99879545240791,0.22224722525231955,1.0
108,0.01652573779593742,8.99037856098925e-05,2.3070502225105208e-08,0.1152762515130171,0.16324559168629937,0.056909893510397366,,5.0,1.0,0.006765736496751104,0.003039965050117005,1.5898193903131013e-08,0.16728195877074356,0.4716643608317691,,,,,2.000409337621602,0.2223528308669005,1.0
109,0.019550866319174506,0.00017665672017241855,2.237659389349573e-08,1.7208436134902072,0.16333227325533015,0.07394842777561125,,5.0,1.0,0.0072835918936789415,0.003151104331376591,1.848702232313026e-08,2.0828999943981286,0.4716348080645644,,,,,2.0066648523095836,0.2229716185276808,1.0
110,0.020040049690028674,4.4796587088359694e-05,2.14408338329082e-08,2.04298368682517,0.1633064168087109,0.07456740781939519,,5.0,1.0,0.008005644269479532,0.0035342701954513725,4.25926748863319e-09,10.28422701073823,0.4716414866050513,,,,,1.996656424526662,0.22214413291707594,1.0
111,0.022164287007458646,3.3574688506779e-05,1.866306606472625e-08,7.807406124694173,0.16337042522112316,0.0971207738987494,,5.0,1.0,0.010271040756622904,0.004153899789720274,2.911645353941975e-10,500.4391626955659,0.47167906686548555,,,,,6.451410738009902,1.5980837921301152,1.0
112,0.01785372031430509,0.000978518643264104,2.4912363309707994e-08,0.6120427260688359,0.16321368967370167,0.06354898733845803,,5.0,1.0,0.008304427011026468,0.002887351186510054,1.3938521608462939e-08,1.0939058804940454,0.47143174418048,,,,,1.9938366592117507,0.2220549747245468,1.0
113,0.018863431555183253,0.002151283978867955,2.26633804522803e-08,1.9838131319234469,0.16324746892703482,0.07227307417233997,,5.0,1.0,0.013221825350779669,0.00190817694437839,1.1649325550933562e-07,0.38594433264342737,0.47162396903547893,,,,,2.0022852783869203,0.2224413126804323,1.0
114,0.016048066836922732,0.0004961858097273867,1.8937780428211355e-08,0.5190564579526066,0.16328307650288085,0.058432929978284885,,5.0,1.0,0.006835536996058507,0.003127762605578366,1.4597240285951633e-08,0.67339970007973,0.4717170879576082,,,,,1.9990377654654983,0.2223322340476691,1.0
115,0.014868959222485708,0.0004556528065726274,1.9738622086220325e-08,0.41243787140350835,0.16328211151164757,0.05519864817363071,,5.0,1.0,0.00602729781219038,0.0027467795760740613,1.0958592904978934e-08,0.7428832650567959,0.4717430099819643,,,,,2.0221773190561008,0.22272295410164097,1.0
116,0.012285980685215983,0.0003310254409036327,2.8284664534592368e-08,0.2250654995941483,0.16308137044234058,0.060632287395235074,,5.0,1.0,0.006687700729724559,0.0038006557202836942,8.38702007243468e-09,0.759018352090691,0.47187583691655743,,,,,1.9941645751810508,0.22202153970277164,1.0
117,0.016239674500641826,0.0016556948051781161,2.5187137943755818e-08,0.7803607562048742,0.16308555351500398,0.06571121113447265,,5.0,1.0,0.009937622044997504,0.0032034913716403276,2.1597209742900244e-08,0.910073766306181,0.47183885375147155,,,,,2.511928299110373,0.28804580790395684,1.0
118,0.015112361671977133,0.0004649820022576664,2.733157936320491e-08,0.21667882096896005,0.1630850889328713,0.06255959425941617,,5.0,1.0,0.005359887878637303,0.002726614888134311,8.288143479275146e-09,0.714535698669726,0.4717418582215859,,,,,2.01616061367245,0.22368680576992558,1.0
119,0.019135765758904386,0.010028417033451588,2.22834006716694e-08,2.2282093021653067,0.1633123149049879,0.06864348216392008,,5.0,1.0,0.014702521526710968,0.0038823314246018625,1.7076199548666173e-07,0.2907677467634696,0.47159648897316453,,,,,1.9867487081338888,0.22111064007980227,1.0
120,0.019141101718969853,0.00022468851043738457,2.598614042904395e-08,0.6325552921075289,0.16322343994100005,0.06325009430863554,,5.0,1.0,0.006806276564243421,0.002993506474187017,1.0922375193600905e-08,1.5049538546772778,0.47176694719343604,,,,,2.0109559852909804,0.22224934397873303,1.0
121,0.013945966007645801,0.002244834524559677,2.245044500513772e-08,0.7340631470997327,0.16323892678376595,0.059313025599508545,,5.0,1.0,0.006873505980010494,0.00407845505027208,3.717671937716446e-08,0.44328936469804875,0.471794949766394,,,,,2.004364766233792,0.2224379374150677,1.0
122,0.018274954731792272,6.855238884923481e-05,2.2462060460638416e-08,1.1613139032506299,0.16315182775220832,0.0743592422410156,,5.0,1.0,0.008391604004162759,0.0037779663037734402,2.415625232575212e-09,10.7986548396776,0.47191303100219834,,,,,1.9999088770084759,0.2224167802446677,1.0
123,0.020482527975376027,8.75922263520289e-05,1.8400853287058116e-08,4.714345192185441,0.16338339333610602,0.08446536678350304,,5.0,1.0,0.009255478308070024,0.003769432582562124,2.1182137728761466e-09,40.953361429693764,0.47165145000081576,,,,,3.146966070918949,0.5241879139441444,1.0
124,0.021361292839545482,0.0006391751967950141,2.4241190749123747e-08,2.9682426911989563,0.16325350544192702,0.0858488887795599,,5.0,1.0,0.008028326656578825,0.0028771857015776033,5.686269050101393e-08,1.265394525532753,0.4716804308759763,,,,,2.0218905386213475,0.2233714778642921,1.0
125,0.022098140058331255,0.000866360160979877,1.754084444708693e-08,10.658622876114405,0.1635162454817015,0.1001307715578171,,5.0,1.0,0.010738141801798029,0.004177209222149678,1.7614832368450192e-08,10.61385325613147,0.47155484611910164,,,,,7.771180225181906,2.103099089168467,1.0
126,0.014521978792095474,0.0007076357982722809,2.4466129756368708e-08,0.141468940052088,0.16322485732100553,0.058115203810082464,,5.0,1.0,0.0057240505997376585,0.002785857666902567,9.227027519686383e-09,0.3751151100856339,0.47178467444525213,,,,,1.9976220547215424,0.22229373949073186,1.0
127,0.012648910556093391,0.0005444203306605058,2.7285268307427126e-08,0.25237450473019163,0.16316478347966357,0.06243593803330443,,5.0,1.0,0.004243378995865695,0.002283177270567413,1.9279188613074067e-08,0.35717820981571513,0.47173295142311267,,,,,1.9945315712378915,0.22204607310550148,1.0
128,0.01485661143335806,0.0004790652185725127,2.4736000062193782e-08,0.17526835314602876,0.16314923038716767,0.0632320017229265,,5.0,1.0,0.007591169269030905,0.003400974557148808,7.1359228116512e-09,0.6075511337149092,0.47187826149953005,,,,,2.005982744009074,0.2226235990141018,1.0
129,0.01894534181060832,0.0003962655368717534,2.418995856654109e-08,1.2691012571010596,0.16320522527584375,0.070564834971928,,5.0,1.0,0.007090314293124902,0.002804787562792167,1.9846998541445997e-08,1.5468085394328428,0.47177885131532965,,,,,1.9968803688930037,0.2226327371885193,1.0
130,0.014009218960398332,0.0011204483585584176,2.7384762257743136e-08,0.6093087002995664,0.16304487500934242,0.06561979607320753,,5.0,1.0,0.00958591675549261,0.0035437342627682574,2.0874360120054808e-08,0.7993430123516658,0.47183192685849906,,,,,1.973724044846731,0.22249093017426036,1.0
131,0.015221012445633224,0.001787411489537318,2.3583604722427698e-08,0.39898421781296783,0.16321519987127206,0.05593184188606864,,5.0,1.0,0.005991927134059728,0.002791691638511284,3.090083076760201e-08,0.3045059258812358,0.4717270674982836,,,,,1.999543007841491,0.22226094280922473,1.0
132,0.015987714887998532,0.0006379834537335812,2.3398175896941262e-08,0.431403337026503,0.16321785032288774,0.05724849749333326,,5.0,1.0,0.006163985880903077,0.0028591850138667938,2.285223167008378e-08,0.441709646042484,0.4717075497278994,,,,,2.044697644887813,0.22443601397491755,1.0
133,0.015145758776806911,0.003001904055392912,2.6968702978334683e-08,0.13752594396730025,0.16306828856035344,0.06532061216101055,,5.0,1.0,0.007801430265847842,0.0015517196301902286,1.9588357455819738e-07,0.018934187529681307,0.4718101286938104,,,,,2.0002338581582135,0.22233445714919528,1.0
134,0.017442642850503023,0.00045857609721889253,2.4274399524132514e-08,2.2228626986405486,0.16311065144375664,0.07792231454965844,,5.0,1.0,0.008097308162105302,0.0018358831133550803,9.412079950396448e-08,0.5732915308674067,0.4717628567851547,,,,,2.0005708659459547,0.22249784070998896,1.0
135,0.017806780718088087,2.472957855646903e-05,2.1207464730069332e-08,0.4477485581080142,0.16324677944406188,0.059556505844094595,,5.0,1.0,0.007204395850359662,0.0034440824107481115,5.954939652198956e-10,15.945773271621158,0.4718154021194645,,,,,2.0013378835505526,0.22256063366059994,1.0
136,0.01653669141384957,8.143493033326405e-05,2.289976497720673e-08,0.47592546609887376,0.1632546120011443,0.0603439642233316,,5.0,1.0,0.006631050658225637,0.0030823587084891934,3.5819275357912224e-09,3.042658236782102,0.4716552178015699,,,,,2.010393232535366,0.22252003804928894,1.0
137,0.012942965600866264,4.553129990282526e-05,2.221181024530552e-08,0.21924156435947167,0.16319028314182932,0.05991970589459389,,5.0,1.0,0.004814039093896082,0.002845913150324125,2.7631792164737793e-09,1.762372848059793,0.47184243509689483,,,,,1.99035856815253,0.2219742934736392,1.0
138,0.015928955608065697,0.00028446806178129684,2.6428975443983357e-08,0.18361002112671818,0.1631752168320936,0.05801945059582578,,5.0,1.0,0.005069382828891337,0.002789520123133275,5.6640942157745276e-09,0.8567344671126265,0.4717904933698422,,,,,2.0035883030683665,0.2224953927053012,1.0
139,0.017911077424624777,0.00038135794090993924,2.093600005528806e-08,0.7105178444878371,0.16327971145749381,0.06028024386416734,,5.0,1.0,0.007283933063766232,0.0030757491198296445,2.4152241234315638e-08,0.6159015011139197,0.4716647681164358,,,,,2.001843407780925,0.22236279096179495,1.0
140,0.021531024672068556,3.148506035318359e-05,2.039366844826596e-08,7.649237994575965,0.16328685581474947,0.09708363226651753,,5.0,1.0,0.009795446540970174,0.0040369948686830226,3.525964656779806e-10,442.42083721204716,0.47176972862269756,,,,,8.831856833122242,2.285651935863839,1.0
141,0.013734920956286898,0.0026167007759801937,2.6351793556288772e-08,0.2570208035955466,0.16313649201073413,0.061369366198037636,,5.0,1.0,0.006821931930627422,0.0016685949567050839,1.0743315156089896e-07,0.06304347454781688,0.4716944375320684,,,,,2.000537211249272,0.2223722442491866,1.0
142,0.016441426280072755,0.0036096792220420694,2.76559777688423e-08,0.8597842398325023,0.1630700715257014,0.061496233595847744,,5.0,1.0,0.008013802044383046,0.0019748581159297943,1.4152612667119478e-07,0.16801260927639236,0.47179407608439095,,,,,1.9857265300977094,0.22171455527414763,1.0
143,0.020014945208498072,0.00020815475764002545,2.4673495805562817e-08,1.520534767309536,0.16326729562662878,0.07385687991201326,,5.0,1.0,0.007176384110675204,0.003011211292350545,2.7995475574955674e-08,1.340106121897294,0.4716424633573276,,,,,1.9882558944529425,0.22179063973402727,1.0
144,0.01781277133566644,7.17104268669977e-05,2.5739873412571296e-08,0.5354356055945254,0.16323601722605902,0.06429436211160439,,5.0,1.0,0.0064985237937109225,0.0029678096614956188,7.390711600855477e-09,1.8647791245150547,0.47166916396009945,,,,,1.9916603601652283,0.222684805361067,1.0
145,0.012889126414238875,0.0016669586436538198,2.389407831247723e-08,0.9158208667016633,0.16321131341688186,0.06397423471353272,,5.0,1.0,0.00649685624506443,0.0032758141732544075,3.3581170086593484e-08,0.6516358856091938,0.47153655920068055,,,,,1.9977008149131965,0.22189959435988646,1.0
146,0.015967397606630775,0.0003165692372547127,2.555039967087301e-08,0.4232937417596194,0.16312689154406546,0.060288162367408665,,5.0,1.0,0.007689148751921581,0.003405408635473691,1.1681528854149463e-08,0.9258483555682705,0.47176491286231725,,,,,2.0001916666634694,0.22237624337413897,1.0
147,0.019148777302296634,0.0007662808188944964,2.340685668329701e-08,1.2944160249103809,0.16326455697709719,0.07150660747355787,,5.0,1.0,0.007780746122622819,0.003323203382327744,1.5931345866849438e-08,1.901798544634323,0.47171239275973853,,,,,1.9850236855410008,0.22240829504784584,1.0
148,0.01823153815856188,0.0004005253922572048,2.270853700574276e-08,0.8879833442272118,0.1631812845699393,0.06703616439324366,,5.0,1.0,0.00845142558406672,0.0031170993025154588,7.846283907425196e-09,2.5699812638418855,0.47178185218005053,,,,,1.9974787205700943,0.22189607773815803,1.0
149,0.020871586239924102,0.006126575065507458,2.394679207073605e-08,3.669415095235661,0.16323924166222767,0.07890557471622386,,5.0,1.0,0.016122173824595406,0.003232127807820755,1.0685105487406862e-07,0.8223664278316226,0.47177396721802245,,,,,2.0742410917523904,0.24517350403805627,1.0
150,0.011334563770918933,6.040098865882081e-05,2.6589489559673825e-08,0.5018078035290057,0.16305748895688452,0.07032304438043731,,5.0,1.0,0.008351317032524471,0.004123643390694457,5.556932930858258e-09,2.4011111019179743,0.47195841003050587,,,,,1.9964907436053068,0.22188085686072367,1.0
151,0.017631117692084426,0.0031159505433987905,2.1985540151219946e-08,1.5305820761542674,0.16328280450552327,0.06679290068343255,,5.0,1.0,0.008707733767016076,0.0037610186737739447,7.386861305995405e-08,0.4555476581469765,0.47163602206508926,,,,,2.0217098778686937,0.22340852772367528,1.0
152,0.015927683741526946,0.002285580576331074,2.6681443923614038e-08,1.3922332269684965,0.16316894008972085,0.07316366835915239,,5.0,1.0,0.01071870670781229,0.0037852543840961807,3.1452113491505183e-08,1.181058715942413,0.47181574897208983,,,,,2.0027493025503986,0.22249725186748723,1.0
153,0.011118454796544103,0.00010980357459915567,2.786639793948096e-08,0.6638589617517039,0.16311677041679987,0.06826059846224584,,5.0,1.0,0.0065952521824007146,0.0028008662939691606,1.3863415727655316e-08,1.3344011582196416,0.471814836925594,,,,,1.9998453925711153,0.2222478048838117,1.0
154,0.018244252932282365,0.00031752569952817565,2.4355952651740976e-08,0.5453647494807946,0.1632621797368079,0.0636365736940205,,5.0,1.0,0.007011813108024334,0.0028115677770784372,5.615449492864692e-09,2.365416701398666,0.4717045213247307,,,,,2.0322990585419882,0.22301058426079368,1.0
155,0.016301180264054995,0.0015595858338563811,2.5370027227349017e-08,1.012369507837709,0.1631761309672444,0.06933862218486953,,5.0,1.0,0.00943510991277247,0.003547322732952382,2.2758939875984794e-08,1.128516623266893,0.4718230694930138,,,,,2.038736778631815,0.22470078188860992,1.0
156,0.014731756391166816,0.003635098120691141,2.731951060109972e-08,0.6955098118623269,0.16307821679179554,0.06189031193541429,,5.0,1.0,0.00868106395831788,0.0033244597288873625,4.727790069988416e-08,0.40189998703534363,0.4717625468454618,,,,,2.1108180078241494,0.2292285670062342,1.0
